"TOA5","indoorair","CR1000","47257","CR1000.Std.31.08","CPU:indoorair.cr1","45683","tsdata"
"TIMESTAMP","RECORD","dusttrak2_analog_pm25","dc1100_pm_small","dc1100_pm_large","li840a_CO2","li840a_H2O","li840a_cell_T","li840a_cell_P","li840a_dewpoint","li840a_pwr_src","typeK_amb_T","logger_self_T"
"TS","RN","mg/m^3","counts/m^3","counts/m^3","ppm","ppth","degC","kPa","degC","Vdc","degC","degC"
"","","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-08-24 23:58:00",1431,0.002872164,211888,10594,443.1329,9.059203,51.20494,91.73292,4.248624,12.27659,23.34,26.9
"2018-08-24 23:59:00",1432,0.002666502,201293,7062,444.4545,9.061795,51.20685,91.73639,4.253241,12.27573,23.34,26.9
"2018-08-25 00:00:00",1433,0.002721585,21188,10594,444.3628,9.055552,51.20717,91.7332,4.242901,12.27659,23.34,26.9
"2018-08-25 00:01:00",1434,0.002774496,218950,10594,443.2329,9.047879,51.2073,91.73297,4.230806,12.27607,23.34,26.9
"2018-08-25 00:02:00",1435,0.00273276,204825,14125,442.4041,9.02725,51.20829,91.72955,4.197663,12.27659,23.34,26.9
"2018-08-25 00:03:00",1436,0.002836901,208356,14125,444.5074,9.050742,51.20851,91.729,4.234697,12.27739,23.34,26.9
"2018-08-25 00:04:00",1437,0.002262745,233076,14125,444.1799,9.028238,51.20889,91.73232,4.19969,12.27665,23.36,26.9
"2018-08-25 00:05:00",1438,0.002742229,194230,10594,441.8532,8.992875,51.20739,91.73308,4.143913,12.27659,23.42,26.9
"2018-08-25 00:06:00",1439,0.002711044,204825,10594,440.0752,8.985694,51.20873,91.73422,4.132715,12.27682,23.35,26.9
"2018-08-25 00:07:00",1440,0.002837408,204825,10594,440.5458,9.004033,51.20918,91.73432,4.161758,12.27659,23.34,26.9
"2018-08-25 00:08:00",1441,0.002708432,194230,10594,439.3977,9.000901,51.20874,91.73341,4.156678,12.27602,23.35,26.91
"2018-08-25 00:09:00",1442,0.003022486,211888,14125,443.9008,8.999796,51.20639,91.7292,4.154281,12.27723,23.36,26.92
"2018-08-25 00:10:00",1443,0.002874308,215419,10594,444.1528,8.987298,51.20673,91.72926,4.134496,12.27602,23.37,26.93
"2018-08-25 00:11:00",1444,0.003086251,201293,7062,442.8685,8.973734,51.20851,91.72842,4.112812,12.27648,23.37,26.93
"2018-08-25 00:12:00",1445,0.002861019,215419,7062,443.4189,8.984445,51.20821,91.72892,4.129911,12.27677,23.37,26.93
"2018-08-25 00:13:00",1446,0.002799242,194230,14125,441.7015,8.947376,51.20717,91.72707,4.070716,12.27625,23.35,26.93
"2018-08-25 00:14:00",1447,0.003077581,236608,17657,441.8182,8.963305,51.20843,91.72868,4.096311,12.27642,23.35,26.93
"2018-08-25 00:15:00",1448,0.002940806,222482,17657,441.0884,8.95052,51.20784,91.72819,4.075922,12.27579,23.35,26.93
"2018-08-25 00:16:00",1449,0.002801415,229545,14125,441.7659,8.957211,51.20896,91.72825,4.086579,12.27613,23.35,26.93
"2018-08-25 00:17:00",1450,0.002907277,226013,14125,442.1087,8.963441,51.20752,91.72909,4.096605,12.27654,23.36,26.93
"2018-08-25 00:18:00",1451,0.003075484,187167,10594,445.0038,8.96126,51.20739,91.72932,4.093179,12.27705,23.37,26.93
"2018-08-25 00:19:00",1452,0.003046652,190699,10594,442.2359,8.959019,51.20829,91.73164,4.089967,12.27705,23.37,26.93
"2018-08-25 00:20:00",1453,0.003044574,201293,10594,442.109,8.963912,51.2082,91.72739,4.09708,12.27665,23.37,26.93
"2018-08-25 00:21:00",1454,0.002971679,204825,14125,440.2437,8.98225,51.20784,91.72791,4.126277,12.27682,23.37,26.93
"2018-08-25 00:22:00",1455,0.002801542,194230,14125,442.9095,8.965625,51.20662,91.7289,4.100034,12.27735,23.37,26.93
"2018-08-25 00:23:00",1456,0.002852502,211888,10594,441.5432,8.953579,51.20829,91.72721,4.080638,12.27693,23.35,26.94
"2018-08-25 00:24:00",1457,0.002843451,218950,21188,442.3387,8.958597,51.20918,91.72198,4.087802,12.27659,23.34,26.94
"2018-08-25 00:25:00",1458,0.003040423,211888,14125,442.7771,8.961325,51.20744,91.72169,4.092083,12.27589,23.31,26.95
"2018-08-25 00:26:00",1459,0.002885089,243671,14125,439.5661,8.947618,51.20717,91.72115,4.070208,12.27761,23.32,26.96
"2018-08-25 00:27:00",1460,0.002971144,211888,17657,440.1355,8.946082,51.20627,91.72213,4.067915,12.27693,23.35,26.96
"2018-08-25 00:28:00",1461,0.002829643,222482,10594,440.7612,8.960372,51.20662,91.72345,4.090845,12.27688,23.38,26.96
"2018-08-25 00:29:00",1462,0.00288922,226013,14125,440.4132,8.96118,51.20784,91.72575,4.092495,12.27693,23.35,26.96
"2018-08-25 00:30:00",1463,0.002907031,215419,10594,439.1046,8.948854,51.20753,91.72697,4.073088,12.27712,23.3,26.96
"2018-08-25 00:31:00",1464,0.002955983,236608,17657,438.6317,8.95352,51.20851,91.72631,4.080407,12.27613,23.32,26.96
"2018-08-25 00:32:00",1465,0.002912084,211888,21188,437.4035,8.948215,51.20784,91.72456,4.07169,12.27636,23.37,26.96
"2018-08-25 00:33:00",1466,0.002925578,211888,14125,436.0096,8.943496,51.20911,91.72585,4.064378,12.27654,23.33,26.96
"2018-08-25 00:34:00",1467,0.003130771,197762,14125,435.5126,8.948193,51.20851,91.72628,4.071926,12.27659,23.33,26.96
"2018-08-25 00:35:00",1468,0.002923333,247202,24720,435.5629,8.93058,51.20753,91.72757,4.044053,12.27677,23.32,26.96
"2018-08-25 00:36:00",1469,0.002708864,264860,31783,438.6625,8.966265,51.20717,91.72513,4.100424,12.27682,23.33,26.96
"2018-08-25 00:37:00",1470,0.002558733,233076,24720,441.9632,8.941072,51.20739,91.7239,4.060222,12.27693,23.32,26.96
"2018-08-25 00:38:00",1471,0.002549877,247202,17657,439.9503,8.93823,51.20776,91.72345,4.055622,12.27723,23.29,26.96
"2018-08-25 00:39:00",1472,0.002920975,215419,10594,432.612,8.891436,51.2074,91.72186,3.980676,12.27682,23.25,26.96
"2018-08-25 00:40:00",1473,0.002874808,218950,17657,435.0623,8.913423,51.20605,91.72228,4.01589,12.2767,23.25,26.96
"2018-08-25 00:41:00",1474,0.002819736,218950,17657,436.2055,8.924295,51.20798,91.72142,4.033106,12.27607,23.28,26.96
"2018-08-25 00:42:00",1475,0.002715598,211888,17657,437.6845,8.92972,51.20627,91.72774,4.042736,12.27716,23.29,26.96
"2018-08-25 00:43:00",1476,0.002668958,194230,17657,435.4767,8.92791,51.20707,91.72485,4.039395,12.27723,23.29,26.96
"2018-08-25 00:44:00",1477,0.002907385,187167,10594,433.5345,8.906603,51.20761,91.72578,4.005534,12.27659,23.26,26.96
"2018-08-25 00:45:00",1478,0.002799313,194230,10594,431.2177,8.890231,51.20717,91.72571,3.979331,12.27727,23.25,26.96
"2018-08-25 00:46:00",1479,0.003062468,194230,17657,428.6154,8.894665,51.20662,91.72552,3.986388,12.27712,23.25,26.96
"2018-08-25 00:47:00",1480,0.002912443,211888,14125,433.2862,8.910316,51.20851,91.72404,4.011199,12.27727,23.27,26.96
"2018-08-25 00:48:00",1481,0.002899228,211888,17657,431.9336,8.915345,51.20739,91.72382,4.019191,12.27636,23.26,26.96
"2018-08-25 00:49:00",1482,0.002792977,194230,14125,429.8415,8.88102,51.20684,91.72471,3.964414,12.277,23.27,26.96
"2018-08-25 00:50:00",1483,0.002848415,204825,14125,429.6166,8.874257,51.20784,91.722,3.953177,12.27591,23.24,26.96
"2018-08-25 00:51:00",1484,0.002802212,278985,35314,431.5135,8.886556,51.20776,91.72495,3.973341,12.277,23.24,26.96
"2018-08-25 00:52:00",1485,0.00288365,201293,14125,428.6356,8.878872,51.20717,91.72648,3.961267,12.27682,23.24,26.96
"2018-08-25 00:53:00",1486,0.002938995,187167,10594,427.9194,8.86949,51.20741,91.72438,3.945908,12.27625,23.25,26.97
"2018-08-25 00:54:00",1487,0.002883633,226013,17657,428.9808,8.870812,51.20889,91.72063,3.947442,12.27735,23.36,26.97
"2018-08-25 00:55:00",1488,0.002808268,222482,14125,428.2639,8.872257,51.20851,91.72546,3.950516,12.27613,23.3,26.98
"2018-08-25 00:56:00",1489,0.002719857,197762,14125,431.1482,8.884507,51.20707,91.7268,3.970358,12.27735,23.28,26.99
"2018-08-25 00:57:00",1490,0.00289905,204825,14125,431.5393,8.884582,51.20851,91.72819,3.970695,12.27602,23.28,26.99
"2018-08-25 00:58:00",1491,0.002638565,194230,14125,430.4332,8.880851,51.20605,91.72672,3.964492,12.27693,23.28,27
"2018-08-25 00:59:00",1492,0.002731529,197762,7062,428.6761,8.865928,51.20662,91.7276,3.940705,12.27665,23.27,26.99
"2018-08-25 01:00:00",1493,0.002649934,187167,10594,427.4539,8.854166,51.20874,91.72772,3.921849,12.27693,23.27,27
"2018-08-25 01:01:00",1494,0.002727361,183636,7062,425.5723,8.834355,51.20761,91.72791,3.890022,12.27613,23.27,27
"2018-08-25 01:02:00",1495,0.002789303,183636,10594,425.8941,8.829312,51.20843,91.7277,3.881873,12.27723,23.26,27
"2018-08-25 01:03:00",1496,0.002634745,180104,10594,424.7115,8.820054,51.20694,91.7261,3.866684,12.27739,23.26,27
"2018-08-25 01:04:00",1497,0.002902095,173041,7062,425.654,8.826581,51.20775,91.72586,3.877182,12.277,23.27,27
"2018-08-25 01:05:00",1498,0.002740754,197762,10594,424.05,8.803811,51.20739,91.72608,3.840504,12.27693,23.26,27
"2018-08-25 01:06:00",1499,0.00285973,173041,7062,424.1245,8.810101,51.20739,91.72462,3.850392,12.27716,23.23,26.99
"2018-08-25 01:07:00",1500,0.002910659,173041,7062,423.4473,8.79648,51.2073,91.72234,3.828071,12.27619,23.22,26.98
"2018-08-25 01:08:00",1501,0.002938995,187167,10594,423.5168,8.81612,51.20783,91.72189,3.859718,12.27682,23.21,26.97
"2018-08-25 01:09:00",1502,0.002844164,169510,10594,422.3612,8.778071,51.20752,91.72216,3.798261,12.27769,23.19,26.96
"2018-08-25 01:10:00",1503,0.002801955,173041,7062,421.4161,8.739598,51.20717,91.72062,3.735666,12.27591,23.17,26.96
"2018-08-25 01:11:00",1504,0.002770767,190699,10594,422.3138,8.770485,51.20628,91.71803,3.785338,12.27716,23.19,26.96
"2018-08-25 01:12:00",1505,0.002894506,169510,7062,421.8838,8.757292,51.20707,91.72315,3.764715,12.27677,23.16,26.96
"2018-08-25 01:13:00",1506,0.002689269,180104,7062,421.3032,8.747102,51.20628,91.72369,3.748315,12.2767,23.15,26.96
"2018-08-25 01:14:00",1507,0.002932363,169510,7062,421.7106,8.742003,51.20695,91.72126,3.739644,12.27648,23.18,26.96
"2018-08-25 01:15:00",1508,0.002801745,194230,3531,420.5078,8.711902,51.20843,91.72224,3.690851,12.27642,23.16,26.96
"2018-08-25 01:16:00",1509,0.0029429,180104,7062,421.3972,8.735389,51.2065,91.72372,3.729141,12.27659,23.17,26.96
"2018-08-25 01:17:00",1510,0.002921075,173041,7062,420.8444,8.713777,51.20707,91.72609,3.69439,12.27654,23.15,26.96
"2018-08-25 01:18:00",1511,0.002790539,173041,7062,420.6599,8.695359,51.20761,91.72726,3.664618,12.27648,23.11,26.96
"2018-08-25 01:19:00",1512,0.002839281,180104,7062,421.4711,8.690715,51.20829,91.72551,3.656754,12.27727,23.15,26.96
"2018-08-25 01:20:00",1513,0.002866009,194230,14125,423.1167,8.707676,51.20889,91.72584,3.684544,12.27665,23.19,26.96
"2018-08-25 01:21:00",1514,0.0028927,229545,14125,424.1323,8.712031,51.20605,91.72314,3.691223,12.27682,23.23,26.96
"2018-08-25 01:22:00",1515,0.002863997,187167,10594,421.9032,8.662169,51.20739,91.72404,3.60991,12.27716,23.22,26.96
"2018-08-25 01:23:00",1516,0.002876957,183636,10594,422.3392,8.678025,51.20685,91.72443,3.635907,12.27619,23.22,26.96
"2018-08-25 01:24:00",1517,0.002876715,183636,7062,423.3585,8.691733,51.20739,91.72665,3.658655,12.27625,23.21,26.94
"2018-08-25 01:25:00",1518,0.002898584,211888,10594,421.4423,8.654057,51.20639,91.72471,3.596697,12.27688,23.16,26.93
"2018-08-25 01:26:00",1519,0.0028918,173041,10594,418.6053,8.605482,51.20739,91.72733,3.517331,12.27716,23.07,26.93
"2018-08-25 01:27:00",1520,0.002984469,173041,10594,419.5337,8.608316,51.20717,91.72689,3.521929,12.27568,23.08,26.93
"2018-08-25 01:28:00",1521,0.002807905,204825,7062,420.0573,8.628401,51.20639,91.72868,3.555258,12.27665,23.08,26.93
"2018-08-25 01:29:00",1522,0.002958208,194230,10594,418.9682,8.618508,51.20717,91.72577,3.538525,12.27613,23.09,26.93
"2018-08-25 01:30:00",1523,0.002922869,180104,7062,419.2599,8.630369,51.20617,91.72781,3.558336,12.27677,23.12,26.93
"2018-08-25 01:31:00",1524,0.00305129,204825,10594,419.5979,8.634495,51.20739,91.7272,3.564959,12.27602,23.1,26.93
"2018-08-25 01:32:00",1525,0.003077999,173041,10594,418.3374,8.620585,51.20895,91.72266,3.541442,12.27579,23.11,26.93
"2018-08-25 01:33:00",1526,0.001825065,180104,17657,420.174,8.639848,51.20911,91.72101,3.572868,12.27654,23.07,26.93
"2018-08-25 01:34:00",1527,0.004573303,197762,21188,419.3614,8.641037,51.20605,91.7203,3.574697,12.27648,23.08,26.93
"2018-08-25 01:35:00",1528,0.002808266,187167,10594,417.4686,8.616309,51.20584,91.72068,3.534141,12.27636,23.02,26.91
