"TOA5","indoor-air","CR1000","47257","CR1000.Std.31.08","CPU:indoorair.cr1","7961","tsdata"
"TIMESTAMP","RECORD","dusttrak2_analog_pm25","dc1100_pm_small","dc1100_pm_large","li840a_CO2","li840a_H2O","li840a_cell_T","li840a_cell_P","li840a_dewpoint","li840a_pwr_src","typeK_amb_T","logger_self_T"
"TS","RN","mg/m^3","counts/m^3","counts/m^3","ppm","ppth","degC","kPa","degC","Vdc","degC","degC"
"","","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2017-09-01 14:15:00",1818,0.001435393,144790,3531,414.7,7.624,51.2,92.19946,1.886,12.26,20.65,22.73
"2017-09-01 14:16:00",1819,0.001407501,141258,3531,414.8,7.61,51.2,92.19973,1.858,12.26,20.67,22.73
"2017-09-01 14:17:00",1820,0.001390337,141258,3531,414.6,7.633,51.19,92.19956,1.902,12.26,20.66,22.73
"2017-09-01 14:18:00",1821,0.001375318,144790,3531,414.5,7.679,51.2,92.20112,1.985,12.26,20.68,22.73
"2017-09-01 14:19:00",1822,0.001426811,127132,3531,414.2,7.685,51.2,92.19776,1.996,12.26,20.66,22.73
"2017-09-01 14:20:00",1823,0.001373172,134195,3531,414,7.722,51.2,92.20055,2.063,12.26,20.63,22.71
"2017-09-01 14:21:00",1824,0.001401065,151853,3531,414.2,7.732,51.2,92.20351,2.083,12.26,20.63,22.7
"2017-09-01 14:22:00",1825,0.001388192,137727,3531,414.4,7.683,51.2,92.20387,1.993,12.26,20.65,22.7
"2017-09-01 14:23:00",1826,0.001386046,116538,0,413.7,7.633,51.2,92.20001,1.901,12.26,20.67,22.7
"2017-09-01 14:24:00",1827,0.001418229,137727,7062,413.4,7.595,51.2,92.20298,1.832,12.26,20.66,22.7
"2017-09-01 14:25:00",1828,0.001371027,116538,3531,413.1,7.533,51.2,92.2025,1.718,12.26,20.69,22.7
"2017-09-01 14:26:00",1829,0.001411792,137727,3531,412.5,7.428,51.2,92.19846,1.522,12.26,20.66,22.7
"2017-09-01 14:27:00",1830,0.001379609,134195,0,412.4,7.359,51.2,92.19598,1.39,12.26,20.63,22.7
"2017-09-01 14:28:00",1831,0.001401064,120069,3531,412.3,7.328,51.2,92.19492,1.331,12.26,20.64,22.7
"2017-09-01 14:29:00",1832,0.001409646,123601,3531,412.4,7.32,51.2,92.19514,1.316,12.26,20.66,22.7
"2017-09-01 14:30:00",1833,0.001390336,130664,3531,412.4,7.291,51.2,92.19415,1.262,12.26,20.65,22.7
"2017-09-01 14:31:00",1834,0.001396773,105944,3531,412.5,7.297,51.2,92.19386,1.272,12.26,20.66,22.7
"2017-09-01 14:32:00",1835,0.001411792,123601,3531,412.4,7.301,51.2,92.19236,1.279,12.26,20.68,22.7
"2017-09-01 14:33:00",1836,0.001424665,123601,3531,412.9,7.344,51.2,92.18828,1.361,12.26,20.71,22.7
"2017-09-01 14:34:00",1837,0.001409646,130664,3531,413.2,7.391,51.19,92.19113,1.449,12.26,20.66,22.7
"2017-09-01 14:35:00",1838,0.001396773,137727,3531,413,7.421,51.2,92.18987,1.507,12.26,20.74,22.7
"2017-09-01 14:36:00",1839,0.001409646,109475,3531,412.9,7.408,51.2,92.18801,1.482,12.26,20.74,22.7
"2017-09-01 14:37:00",1840,0.001407501,130664,3531,413,7.416,51.2,92.1864,1.496,12.26,20.66,22.7
"2017-09-01 14:38:00",1841,0.001418229,130664,3531,412.8,7.422,51.2,92.18605,1.507,12.26,20.72,22.7
"2017-09-01 14:39:00",1842,0.001409646,137727,0,413.1,7.421,51.2,92.18205,1.505,12.26,20.78,22.7
"2017-09-01 14:40:00",1843,0.001431102,130664,3531,413.7,7.448,51.2,92.18071,1.555,12.26,20.78,22.69
"2017-09-01 14:41:00",1844,0.001409646,137727,3531,413.2,7.401,51.2,92.18088,1.467,12.26,20.71,22.69
"2017-09-01 14:42:00",1845,0.001424665,130664,0,412.6,7.372,51.2,92.17947,1.413,12.26,20.65,22.67
"2017-09-01 14:43:00",1846,0.001336699,134195,3531,412.6,7.391,51.19,92.17918,1.449,12.26,20.64,22.67
"2017-09-01 14:44:00",1847,0.001401064,130664,3531,412.8,7.416,51.19,92.1797,1.496,12.26,20.65,22.67
"2017-09-01 14:45:00",1848,0.001409646,137727,3531,413,7.423,51.2,92.17949,1.508,12.26,20.75,22.67
"2017-09-01 14:46:00",1849,0.00140321,141258,3531,413,7.4,51.2,92.17974,1.465,12.26,20.7,22.67
"2017-09-01 14:47:00",1850,0.001431102,109475,0,412.9,7.363,51.19,92.17691,1.396,12.26,20.71,22.67
"2017-09-01 14:48:00",1851,0.001409646,134195,0,413.1,7.325,51.2,92.17596,1.323,12.26,20.71,22.67
"2017-09-01 14:49:00",1852,0.001379609,120069,0,413.3,7.3,51.2,92.17589,1.276,12.26,20.63,22.68
"2017-09-01 14:50:00",1853,0.001431102,130664,3531,412.6,7.242,51.19,92.17356,1.165,12.26,20.66,22.68
"2017-09-01 14:51:00",1854,0.001411792,123601,3531,412.2,7.189,51.2,92.1738,1.062,12.26,20.67,22.68
"2017-09-01 14:52:00",1855,0.001439684,127132,3531,412.5,7.205,51.2,92.17207,1.093,12.26,20.71,22.68
"2017-09-01 14:53:00",1856,0.00140321,123601,0,412.4,7.197,51.2,92.16779,1.076,12.26,20.72,22.69
"2017-09-01 14:54:00",1857,0.001407501,109475,3531,412.3,7.185,51.2,92.16692,1.054,12.26,20.65,22.69
"2017-09-01 14:55:00",1858,0.001405356,130664,0,412.5,7.193,51.2,92.16725,1.068,12.26,20.65,22.7
"2017-09-01 14:56:00",1859,0.001368882,17657,3531,412.1,7.125,51.2,92.16808,0.937,12.26,20.66,22.69
"2017-09-01 14:57:00",1860,0.001394628,123601,3531,412,7.057,51.19,92.16444,0.803,12.26,20.64,22.7
"2017-09-01 14:58:00",1861,0.001431103,130664,3531,412,7.003,51.2,92.16261,0.697,12.26,20.62,22.7
"2017-09-01 14:59:00",1862,0.001424666,127132,3531,411.8,6.935,51.19,92.16582,0.563,12.26,20.64,22.7
"2017-09-01 15:00:00",1863,0.001396774,130664,3531,411.8,6.889,51.2,92.1651,0.471,12.26,20.63,22.7
"2017-09-01 15:01:00",1864,0.001411793,123601,0,411.7,6.836,51.2,92.16,0.362,12.26,20.62,22.69
"2017-09-01 15:02:00",1865,0.001411793,123601,3531,411.9,6.823,51.2,92.15785,0.337,12.26,20.65,22.68
"2017-09-01 15:03:00",1866,0.001409647,130664,3531,411.4,6.767,51.2,92.16081,0.224,12.26,20.61,22.67
"2017-09-01 15:04:00",1867,0.001407502,127132,0,411.4,6.746,51.2,92.16203,0.181,12.26,20.61,22.67
"2017-09-01 15:05:00",1868,0.001377464,123601,3531,411.8,6.746,51.19,92.16061,0.18,12.26,20.64,22.67
"2017-09-01 15:06:00",1869,0.001351717,120069,0,412.3,6.76,51.2,92.16026,0.209,12.26,20.62,22.67
"2017-09-01 15:07:00",1870,0.001368882,120069,3531,412.6,6.753,51.2,92.15993,0.194,12.26,20.65,22.66
"2017-09-01 15:08:00",1871,0.001390337,113006,0,412.9,6.752,51.2,92.15875,0.193,12.26,20.6,22.64
"2017-09-01 15:09:00",1872,0.001368882,113006,0,413.3,6.765,51.2,92.15892,0.218,12.26,20.64,22.64
"2017-09-01 15:10:00",1873,0.001366736,116538,3531,413.4,6.773,51.2,92.15677,0.234,12.26,20.61,22.64
"2017-09-01 15:11:00",1874,0.001392483,134195,3531,413.5,6.76,51.2,92.15833,0.209,12.26,20.65,22.64
"2017-09-01 15:12:00",1875,0.001366736,109475,0,412.7,6.696,51.2,92.15807,0.076,12.26,20.63,22.64
"2017-09-01 15:13:00",1876,0.001366736,120069,3531,412.3,6.64,51.2,92.15701,-0.039,12.26,20.57,22.64
"2017-09-01 15:14:00",1877,0.001371027,116538,0,412.6,6.655,51.2,92.15523,-0.008,12.26,20.61,22.64
"2017-09-01 15:15:00",1878,0.001371027,102412,3531,412.4,6.612,51.2,92.15371,-0.097,12.26,20.59,22.64
"2017-09-01 15:16:00",1879,0.001405356,116538,3531,411.9,6.562,51.2,92.15549,-0.202,12.26,20.59,22.64
"2017-09-01 15:17:00",1880,0.001392483,134195,3531,411.4,6.515,51.2,92.15612,-0.3,12.26,20.58,22.64
"2017-09-01 15:18:00",1881,0.001411793,116538,3531,411.4,6.497,51.2,92.1559,-0.339,12.26,20.57,22.64
"2017-09-01 15:19:00",1882,0.001358154,105944,0,411.2,6.483,51.2,92.15505,-0.367,12.26,20.6,22.65
"2017-09-01 15:20:00",1883,0.001383901,123601,3531,411.4,6.49,51.2,92.15443,-0.354,12.26,20.6,22.64
"2017-09-01 15:21:00",1884,0.001379609,113006,0,411.2,6.479,51.2,92.15609,-0.377,12.26,20.6,22.64
"2017-09-01 15:22:00",1885,0.001351717,113006,0,411.5,6.495,51.2,92.15532,-0.344,12.26,20.56,22.64
"2017-09-01 15:23:00",1886,0.001379609,127132,3531,411.5,6.498,51.2,92.15262,-0.338,12.26,20.59,22.64
"2017-09-01 15:24:00",1887,0.001351717,123601,3531,411.8,6.525,51.2,92.15414,-0.28,12.26,20.6,22.64
"2017-09-01 15:25:00",1888,0.001375318,113006,0,412.1,6.539,51.2,92.15446,-0.25,12.26,20.59,22.64
"2017-09-01 15:26:00",1889,0.001300225,130664,3531,412.1,6.528,51.2,92.15426,-0.273,12.26,20.57,22.63
"2017-09-01 15:27:00",1890,0.001358154,116538,3531,412.4,6.54,51.2,92.15396,-0.248,12.26,20.57,22.62
"2017-09-01 15:28:00",1891,0.001407501,105944,0,412.6,6.555,51.19,92.15206,-0.216,12.26,20.59,22.62
"2017-09-01 15:29:00",1892,0.001293788,113006,0,412.7,6.577,51.2,92.15351,-0.171,12.26,20.56,22.64
"2017-09-01 15:30:00",1893,0.001394627,105944,3531,412.6,6.56,51.19,92.15525,-0.206,12.26,20.56,22.63
"2017-09-01 15:31:00",1894,0.001345281,102412,3531,412.7,6.556,51.2,92.15241,-0.215,12.26,20.54,22.61
"2017-09-01 15:32:00",1895,0.001362445,123601,3531,412.2,6.484,51.2,92.15292,-0.365,12.26,20.54,22.61
"2017-09-01 15:33:00",1896,0.001349572,120069,0,412.5,6.474,51.2,92.15302,-0.388,12.26,20.56,22.61
"2017-09-01 15:34:00",1897,0.001319534,95349,0,412.6,6.461,51.2,92.15462,-0.415,12.26,20.54,22.61
"2017-09-01 15:35:00",1898,0.001371027,120069,0,412.4,6.409,51.2,92.15086,-0.526,12.26,20.54,22.61
"2017-09-01 15:36:00",1899,0.00136459,113006,3531,412,6.35,51.2,92.14899,-0.653,12.26,20.53,22.61
"2017-09-01 15:37:00",1900,0.001308807,102412,3531,412.3,6.337,51.2,92.14647,-0.682,12.26,20.58,22.61
"2017-09-01 15:38:00",1901,0.001330262,109475,0,413.4,6.334,51.2,92.14712,-0.688,12.26,20.57,22.61
"2017-09-01 15:39:00",1902,0.001353863,102412,0,412.8,6.322,51.2,92.14611,-0.715,12.26,20.54,22.6
"2017-09-01 15:40:00",1903,0.00136459,109475,0,412.6,6.291,51.2,92.14468,-0.781,12.26,20.56,22.59
"2017-09-01 15:41:00",1904,0.001347426,98881,0,412.3,6.259,51.2,92.14407,-0.852,12.26,20.65,22.6
"2017-09-01 15:42:00",1905,0.001379609,98881,0,411.8,6.243,51.19,92.14469,-0.886,12.26,20.69,22.6
"2017-09-01 15:43:00",1906,0.00136459,98881,0,411.5,6.253,51.2,92.14365,-0.865,12.26,20.75,22.61
"2017-09-01 15:44:00",1907,0.001435393,98881,3531,411.3,6.256,51.2,92.14139,-0.858,12.26,20.87,22.61
"2017-09-01 15:45:00",1908,0.001456849,98881,3531,411.4,6.258,51.19,92.13979,-0.853,12.26,20.89,22.62
"2017-09-01 15:46:00",1909,0.001476159,102412,3531,411.6,6.272,51.19,92.13956,-0.823,12.26,20.91,22.64
"2017-09-01 15:47:00",1910,0.001484741,91818,0,411.5,6.26,51.2,92.13737,-0.85,12.26,20.91,22.64
"2017-09-01 15:48:00",1911,0.001491178,91818,3531,411.5,6.25,51.19,92.13211,-0.872,12.26,20.93,22.67
"2017-09-01 15:49:00",1912,0.001536235,98881,3531,412.1,6.281,51.19,92.12782,-0.807,12.26,20.94,22.68
"2017-09-01 15:50:00",1913,0.001538381,109475,0,412,6.285,51.19,92.12885,-0.796,12.26,20.96,22.7
"2017-09-01 15:51:00",1914,0.001499761,98881,0,411.7,6.278,51.19,92.12961,-0.812,12.26,20.95,22.7
"2017-09-01 15:52:00",1915,0.001510488,95349,0,411.5,6.259,51.2,92.1288,-0.853,12.26,20.99,22.73
"2017-09-01 15:53:00",1916,0.001519071,91818,0,411.7,6.262,51.2,92.12584,-0.847,12.26,21.04,22.73
"2017-09-01 15:54:00",1917,0.001536235,91818,0,411.6,6.264,51.19,92.12802,-0.844,12.26,21.03,22.75
"2017-09-01 15:55:00",1918,0.001538381,91818,0,411.5,6.247,51.2,92.12907,-0.88,12.26,21.02,22.77
"2017-09-01 15:56:00",1919,0.001525508,95349,3531,411.7,6.252,51.2,92.12657,-0.869,12.26,21.05,22.78
"2017-09-01 15:57:00",1920,0.001525508,95349,0,411.5,6.214,51.19,92.12521,-0.953,12.26,21.09,22.79
"2017-09-01 15:58:00",1921,0.001538381,0,3531,410.7,6.122,51.2,92.12637,-1.155,12.26,21.06,22.81
"2017-09-01 15:59:00",1922,0.001538381,91818,0,410.6,6.098,51.2,92.12804,-1.21,12.26,21.07,22.81
"2017-09-01 16:00:00",1923,0.001519071,95349,0,410.7,6.063,51.2,92.12687,-1.288,12.26,21.09,22.84
"2017-09-01 16:01:00",1924,0.001527653,88286,3531,410.4,6.02,51.2,92.1189,-1.386,12.26,21.03,22.84
"2017-09-01 16:02:00",1925,0.001538381,95349,0,410.7,6.046,51.2,92.11768,-1.328,12.26,21.04,22.87
"2017-09-01 16:03:00",1926,0.001527653,98881,0,410.7,6.051,51.2,92.11858,-1.316,12.26,21.1,22.87
"2017-09-01 16:04:00",1927,0.001538381,88286,3531,410.9,6.053,51.2,92.1175,-1.311,12.26,21.07,22.88
"2017-09-01 16:05:00",1928,0.001523362,88286,0,410.8,6.032,51.2,92.11572,-1.36,12.26,21.07,22.9
"2017-09-01 16:06:00",1929,0.00153409,113006,0,410.3,5.997,51.2,92.11301,-1.438,12.26,21.13,22.9
"2017-09-01 16:07:00",1930,0.001527653,88286,0,410,5.97,51.2,92.11466,-1.501,12.26,21.1,22.91
"2017-09-01 16:08:00",1931,0.001527653,77692,3531,410.1,5.976,51.2,92.11385,-1.486,12.26,21.05,22.92
"2017-09-01 16:09:00",1932,0.00153409,81223,0,410.7,6.008,51.2,92.11053,-1.414,12.26,21.1,22.92
"2017-09-01 16:10:00",1933,0.001538381,105944,3531,410.8,6.019,51.2,92.10744,-1.389,12.26,21.09,22.92
"2017-09-01 16:11:00",1934,0.001538381,105944,3531,410.7,6.023,51.2,92.10894,-1.381,12.26,21.11,22.95
"2017-09-01 16:12:00",1935,0.001538381,88286,0,410.8,6.029,51.2,92.10918,-1.367,12.26,21.05,22.95
"2017-09-01 16:13:00",1936,0.001523362,88286,3531,410.7,6.05,51.2,92.11229,-1.319,12.26,21.06,22.98
"2017-09-01 16:14:00",1937,0.001538381,105944,3531,410.8,6.082,51.2,92.10967,-1.247,12.26,21.07,22.98
"2017-09-01 16:15:00",1938,0.001538381,102412,3531,410.8,6.103,51.2,92.11231,-1.2,12.26,21.07,22.98
"2017-09-01 16:16:00",1939,0.001538381,77692,0,410.7,6.116,51.2,92.11357,-1.171,12.26,21.07,23.01
"2017-09-01 16:17:00",1940,0.001538381,95349,0,411,6.143,51.2,92.11248,-1.112,12.26,21.1,23.01
"2017-09-01 16:18:00",1941,0.001527653,109475,3531,411,6.141,51.2,92.11046,-1.117,12.26,21.09,23.02
"2017-09-01 16:19:00",1942,0.001536235,84755,3531,411.4,6.194,51.2,92.11241,-0.999,12.26,21.09,23.04
"2017-09-01 16:20:00",1943,0.00153409,88286,0,412.1,6.27,51.2,92.11374,-0.833,12.26,21.07,23.04
"2017-09-01 16:21:00",1944,0.001527653,113006,3531,412.1,6.316,51.2,92.11348,-0.732,12.26,21.06,23.04
"2017-09-01 16:22:00",1945,0.001525508,88286,0,411.5,6.32,51.2,92.11169,-0.724,12.26,21.11,23.06
"2017-09-01 16:23:00",1946,0.001536235,91818,0,411,6.326,51.19,92.11136,-0.711,12.26,21.08,23.07
"2017-09-01 16:24:00",1947,0.001531944,91818,0,410.7,6.342,51.2,92.11312,-0.676,12.26,21.1,23.09
"2017-09-01 16:25:00",1948,0.001536235,81223,0,410.4,6.319,51.2,92.11188,-0.725,12.26,21.08,23.1
"2017-09-01 16:26:00",1949,0.001538381,91818,0,410.2,6.276,51.2,92.10562,-0.819,12.26,21.06,23.1
"2017-09-01 16:27:00",1950,0.001538381,81223,0,409.9,6.255,51.2,92.10532,-0.866,12.26,21.06,23.1
"2017-09-01 16:28:00",1951,0.001529799,81223,0,409.4,6.194,51.2,92.10744,-0.999,12.26,21.1,23.12
"2017-09-01 16:29:00",1952,0.001538381,84755,0,409.2,6.173,51.2,92.10489,-1.047,12.26,21.09,23.12
"2017-09-01 16:30:00",1953,0.001538381,102412,3531,408.8,6.145,51.2,92.10371,-1.107,12.26,21.13,23.14
"2017-09-01 16:31:00",1954,0.001538381,102412,0,408.6,6.138,51.2,92.10414,-1.125,12.26,21.1,23.15
"2017-09-01 16:32:00",1955,0.001538381,88286,0,408.8,6.183,51.2,92.10558,-1.024,12.26,21.1,23.15
"2017-09-01 16:33:00",1956,0.001538381,81223,0,408.5,6.19,51.2,92.10806,-1.008,12.26,21.11,23.15
"2017-09-01 16:34:00",1957,0.001538381,91818,3531,408.4,6.184,51.2,92.10731,-1.022,12.26,21.13,23.17
"2017-09-01 16:35:00",1958,0.001538381,88286,0,408.7,6.222,51.2,92.10519,-0.938,12.27,21.12,23.18
"2017-09-01 16:36:00",1959,0.001538381,95349,3531,408.5,6.221,51.2,92.10549,-0.94,12.26,21.13,23.18
"2017-09-01 16:37:00",1960,0.001538381,95349,0,408.6,6.251,51.2,92.10674,-0.874,12.26,21.11,23.19
"2017-09-01 16:38:00",1961,0.001538381,84755,0,409,6.306,51.2,92.10341,-0.755,12.26,21.14,23.21
"2017-09-01 16:39:00",1962,0.001538381,77692,0,408.9,6.339,51.2,92.1003,-0.683,12.26,21.13,23.21
"2017-09-01 16:40:00",1963,0.001538381,88286,0,409,6.35,51.2,92.10068,-0.66,12.26,21.12,23.21
"2017-09-01 16:41:00",1964,0.001538381,81223,0,408.7,6.31,51.2,92.10174,-0.746,12.26,21.14,23.22
"2017-09-01 16:42:00",1965,0.001538381,81223,0,408.3,6.247,51.2,92.1019,-0.884,12.26,21.12,23.24
"2017-09-01 16:43:00",1966,0.001538381,88286,0,408,6.196,51.2,92.10175,-0.996,12.26,21.07,23.24
"2017-09-01 16:44:00",1967,0.001538381,84755,0,407.7,6.157,51.2,92.10135,-1.081,12.26,21.13,23.24
"2017-09-01 16:45:00",1968,0.001538381,84755,0,407.6,6.159,51.2,92.10196,-1.077,12.26,21.13,23.24
"2017-09-01 16:46:00",1969,0.001538381,81223,0,407.5,6.154,51.2,92.10286,-1.088,12.27,21.15,23.24
"2017-09-01 16:47:00",1970,0.001538381,88286,0,407.5,6.156,51.2,92.09914,-1.086,12.26,21.1,23.25
"2017-09-01 16:48:00",1971,0.001538381,70629,0,407.7,6.163,51.2,92.09723,-1.07,12.26,21.07,23.27
"2017-09-01 16:49:00",1972,0.001538381,84755,0,408,6.19,51.2,92.09927,-1.008,12.26,21.13,23.27
"2017-09-01 16:50:00",1973,0.001538381,77692,0,407.9,6.2,51.2,92.10029,-0.987,12.26,21.09,23.27
"2017-09-01 16:51:00",1974,0.001538381,84755,0,407.5,6.151,51.2,92.09546,-1.096,12.26,21.11,23.27
"2017-09-01 16:52:00",1975,0.001538381,67097,0,407.5,6.116,51.2,92.09077,-1.175,12.27,21.15,23.27
"2017-09-01 16:53:00",1976,0.001538381,84755,0,407.4,6.099,51.2,92.09172,-1.212,12.26,21.15,23.27
"2017-09-01 16:54:00",1977,0.001538381,84755,0,407.6,6.119,51.2,92.09185,-1.169,12.26,21.04,23.27
"2017-09-01 16:55:00",1978,0.001538381,74160,0,407.5,6.149,51.2,92.08923,-1.101,12.27,21.07,23.27
"2017-09-01 16:56:00",1979,0.001538381,88286,0,407.7,6.167,51.2,92.08579,-1.063,12.26,21.08,23.27
"2017-09-01 16:57:00",1980,0.001538381,74160,0,407.6,6.187,51.2,92.08883,-1.018,12.26,21.11,23.29
"2017-09-01 16:58:00",1981,0.001538381,70629,0,407.3,6.162,51.2,92.08791,-1.072,12.26,21.12,23.29
"2017-09-01 16:59:00",1982,0.001538381,70629,0,407,6.112,51.2,92.08704,-1.185,12.26,21.06,23.29
"2017-09-01 17:00:00",1983,0.001538381,74160,0,406.6,6.089,51.2,92.08352,-1.237,12.26,21.05,23.3
"2017-09-01 17:01:00",1984,0.001538381,14125,0,406.3,6.098,51.2,92.08176,-1.215,12.26,21.08,23.32
"2017-09-01 17:02:00",1985,0.001538381,84755,0,406.4,6.119,51.2,92.08394,-1.17,12.26,21.09,23.32
"2017-09-01 17:03:00",1986,0.001538381,84755,0,406.3,6.118,51.2,92.08314,-1.171,12.26,21.13,23.32
"2017-09-01 17:04:00",1987,0.001538381,74160,0,406.2,6.118,51.2,92.07933,-1.173,12.26,21.14,23.32
